   0.3142D+01   0.3786D+01
   0.3491D+01   0.3780D+01
   0.4189D+01   0.3780D+01
   0.4538D+01   0.3786D+01
   0.5236D+01   0.3786D+01
   0.5585D+01   0.3780D+01
   0.0000D+00   0.3791D+01
   0.3491D+00   0.3796D+01
   0.1047D+01   0.3796D+01
   0.1396D+01   0.3791D+01
   0.2094D+01   0.3791D+01
   0.2443D+01   0.3796D+01
   0.3142D+01   0.3796D+01
   0.3491D+01   0.3791D+01
   0.4189D+01   0.3791D+01
   0.4538D+01   0.3796D+01
   0.5236D+01   0.3796D+01
   0.5585D+01   0.3791D+01
   0.0000D+00   0.3801D+01
   0.3491D+00   0.3807D+01
   0.1047D+01   0.3807D+01
   0.1396D+01   0.3801D+01
   0.2094D+01   0.3801D+01
   0.2443D+01   0.3807D+01
   0.3142D+01   0.3807D+01
   0.3491D+01   0.3801D+01
   0.4189D+01   0.3801D+01
   0.4538D+01   0.3807D+01
   0.5236D+01   0.3807D+01
   0.5585D+01   0.3801D+01
   0.0000D+00   0.3812D+01
   0.3491D+00   0.3817D+01
   0.1047D+01   0.3817D+01
   0.1396D+01   0.3812D+01
   0.2094D+01   0.3812D+01
   0.2443D+01   0.3817D+01
   0.3142D+01   0.3817D+01
   0.3491D+01   0.3812D+01
   0.4189D+01   0.3812D+01
   0.4538D+01   0.3817D+01
   0.5236D+01   0.3817D+01
   0.5585D+01   0.3812D+01
   0.0000D+00   0.3822D+01
   0.3491D+00   0.3828D+01
   0.1047D+01   0.3828D+01
   0.1396D+01   0.3822D+01
   0.2094D+01   0.3822D+01
   0.2443D+01   0.3828D+01
   0.3142D+01   0.3828D+01
   0.3491D+01   0.3822D+01
   0.4189D+01   0.3822D+01
   0.4538D+01   0.3828D+01
   0.5236D+01   0.3828D+01
   0.5585D+01   0.3822D+01
   0.0000D+00   0.3833D+01
   0.3491D+00   0.3838D+01
   0.1047D+01   0.3838D+01
   0.1396D+01   0.3833D+01
   0.2094D+01   0.3833D+01
   0.2443D+01   0.3838D+01
   0.3142D+01   0.3838D+01
   0.3491D+01   0.3833D+01
   0.4189D+01   0.3833D+01
   0.4538D+01   0.3838D+01
   0.5236D+01   0.3838D+01
   0.5585D+01   0.3833D+01
   0.0000D+00   0.3843D+01
   0.3491D+00   0.3848D+01
   0.1047D+01   0.3848D+01
   0.1396D+01   0.3843D+01
   0.2094D+01   0.3843D+01
   0.2443D+01   0.3848D+01
   0.3142D+01   0.3848D+01
   0.3491D+01   0.3843D+01
   0.4189D+01   0.3843D+01
   0.4538D+01   0.3848D+01
   0.5236D+01   0.3848D+01
   0.5585D+01   0.3843D+01
   0.0000D+00   0.3854D+01
   0.3491D+00   0.3859D+01
   0.1047D+01   0.3859D+01
   0.1396D+01   0.3854D+01
   0.2094D+01   0.3854D+01
   0.2443D+01   0.3859D+01
   0.3142D+01   0.3859D+01
   0.3491D+01   0.3854D+01
   0.4189D+01   0.3854D+01
   0.4538D+01   0.3859D+01
   0.5236D+01   0.3859D+01
   0.5585D+01   0.3854D+01
   0.0000D+00   0.3864D+01
   0.3491D+00   0.3869D+01
   0.1047D+01   0.3869D+01
   0.1396D+01   0.3864D+01
   0.2094D+01   0.3864D+01
   0.2443D+01   0.3869D+01
   0.3142D+01   0.3869D+01
   0.3491D+01   0.3864D+01
   0.4189D+01   0.3864D+01
   0.4538D+01   0.3869D+01
   0.5236D+01   0.3869D+01
   0.5585D+01   0.3864D+01
   0.0000D+00   0.3875D+01
   0.3491D+00   0.3880D+01
   0.1047D+01   0.3880D+01
   0.1396D+01   0.3875D+01
   0.2094D+01   0.3875D+01
   0.2443D+01   0.3880D+01
   0.3142D+01   0.3880D+01
   0.3491D+01   0.3875D+01
   0.4189D+01   0.3875D+01
   0.4538D+01   0.3880D+01
   0.5236D+01   0.3880D+01
   0.5585D+01   0.3875D+01
   0.0000D+00   0.3885D+01
   0.3491D+00   0.3890D+01
   0.1047D+01   0.3890D+01
   0.1396D+01   0.3885D+01
   0.2094D+01   0.3885D+01
   0.2443D+01   0.3890D+01
   0.3142D+01   0.3890D+01
   0.3491D+01   0.3885D+01
   0.4189D+01   0.3885D+01
   0.4538D+01   0.3890D+01
   0.5236D+01   0.3890D+01
   0.5585D+01   0.3885D+01
   0.0000D+00   0.3896D+01
   0.3491D+00   0.3901D+01
   0.1047D+01   0.3901D+01
   0.1396D+01   0.3896D+01
   0.2094D+01   0.3896D+01
   0.2443D+01   0.3901D+01
   0.3142D+01   0.3901D+01
   0.3491D+01   0.3896D+01
   0.4189D+01   0.3896D+01
   0.4538D+01   0.3901D+01
   0.5236D+01   0.3901D+01
   0.5585D+01   0.3896D+01
   0.0000D+00   0.3906D+01
   0.3491D+00   0.3911D+01
   0.1047D+01   0.3911D+01
   0.1396D+01   0.3906D+01
   0.2094D+01   0.3906D+01
   0.2443D+01   0.3911D+01
   0.3142D+01   0.3911D+01
   0.3491D+01   0.3906D+01
   0.4189D+01   0.3906D+01
   0.4538D+01   0.3911D+01
   0.5236D+01   0.3911D+01
   0.5585D+01   0.3906D+01
   0.0000D+00   0.3917D+01
   0.3491D+00   0.3922D+01
   0.1047D+01   0.3922D+01
   0.1396D+01   0.3917D+01
   0.2094D+01   0.3917D+01
   0.2443D+01   0.3922D+01
   0.3142D+01   0.3922D+01
   0.3491D+01   0.3917D+01
   0.4189D+01   0.3917D+01
   0.4538D+01   0.3922D+01
   0.5236D+01   0.3922D+01
   0.5585D+01   0.3917D+01
   0.0000D+00   0.3927D+01
   0.3491D+00   0.3932D+01
   0.1047D+01   0.3932D+01
   0.1396D+01   0.3927D+01
   0.2094D+01   0.3927D+01
   0.2443D+01   0.3932D+01
   0.3142D+01   0.3932D+01
   0.3491D+01   0.3927D+01
   0.4189D+01   0.3927D+01
   0.4538D+01   0.3932D+01
   0.5236D+01   0.3932D+01
   0.5585D+01   0.3927D+01
   0.0000D+00   0.3937D+01
   0.3491D+00   0.3943D+01
   0.1047D+01   0.3943D+01
   0.1396D+01   0.3937D+01
   0.2094D+01   0.3937D+01
   0.2443D+01   0.3943D+01
   0.3142D+01   0.3943D+01
   0.3491D+01   0.3937D+01
   0.4189D+01   0.3937D+01
   0.4538D+01   0.3943D+01
   0.5236D+01   0.3943D+01
   0.5585D+01   0.3937D+01
   0.0000D+00   0.3948D+01
   0.3491D+00   0.3953D+01
   0.1047D+01   0.3953D+01
   0.1396D+01   0.3948D+01
   0.2094D+01   0.3948D+01
   0.2443D+01   0.3953D+01
   0.3142D+01   0.3953D+01
   0.3491D+01   0.3948D+01
   0.4189D+01   0.3948D+01
   0.4538D+01   0.3953D+01
   0.5236D+01   0.3953D+01
   0.5585D+01   0.3948D+01
   0.0000D+00   0.3958D+01
   0.3491D+00   0.3964D+01
   0.1047D+01   0.3964D+01
   0.1396D+01   0.3958D+01
   0.2094D+01   0.3958D+01
   0.2443D+01   0.3964D+01
   0.3142D+01   0.3964D+01
   0.3491D+01   0.3958D+01
   0.4189D+01   0.3958D+01
   0.4538D+01   0.3964D+01
   0.5236D+01   0.3964D+01
   0.5585D+01   0.3958D+01
   0.0000D+00   0.3969D+01
   0.3491D+00   0.3974D+01
   0.1047D+01   0.3974D+01
   0.1396D+01   0.3969D+01
   0.2094D+01   0.3969D+01
   0.2443D+01   0.3974D+01
   0.3142D+01   0.3974D+01
   0.3491D+01   0.3969D+01
   0.4189D+01   0.3969D+01
   0.4538D+01   0.3974D+01
   0.5236D+01   0.3974D+01
   0.5585D+01   0.3969D+01
   0.0000D+00   0.3979D+01
   0.3491D+00   0.3985D+01
   0.1047D+01   0.3985D+01
   0.1396D+01   0.3979D+01
   0.2094D+01   0.3979D+01
   0.2443D+01   0.3985D+01
   0.3142D+01   0.3985D+01
   0.3491D+01   0.3979D+01
   0.4189D+01   0.3979D+01
   0.4538D+01   0.3985D+01
   0.5236D+01   0.3985D+01
   0.5585D+01   0.3979D+01
   0.0000D+00   0.3990D+01
   0.3491D+00   0.3995D+01
   0.1047D+01   0.3995D+01
   0.1396D+01   0.3990D+01
   0.2094D+01   0.3990D+01
   0.2443D+01   0.3995D+01
   0.3142D+01   0.3995D+01
   0.3491D+01   0.3990D+01
   0.4189D+01   0.3990D+01
   0.4538D+01   0.3995D+01
   0.5236D+01   0.3995D+01
   0.5585D+01   0.3990D+01
   0.0000D+00   0.4000D+01
   0.3491D+00   0.4006D+01
   0.1047D+01   0.4006D+01
   0.1396D+01   0.4000D+01
   0.2094D+01   0.4000D+01
   0.2443D+01   0.4006D+01
   0.3142D+01   0.4006D+01
   0.3491D+01   0.4000D+01
   0.4189D+01   0.4000D+01
   0.4538D+01   0.4006D+01
   0.5236D+01   0.4006D+01
   0.5585D+01   0.4000D+01
   0.0000D+00   0.4011D+01
   0.3491D+00   0.4016D+01
   0.1047D+01   0.4016D+01
   0.1396D+01   0.4011D+01
   0.2094D+01   0.4011D+01
   0.2443D+01   0.4016D+01
   0.3142D+01   0.4016D+01
   0.3491D+01   0.4011D+01
   0.4189D+01   0.4011D+01
   0.4538D+01   0.4016D+01
   0.5236D+01   0.4016D+01
   0.5585D+01   0.4011D+01
   0.0000D+00   0.4021D+01
   0.3491D+00   0.4026D+01
   0.1047D+01   0.4026D+01
   0.1396D+01   0.4021D+01
   0.2094D+01   0.4021D+01
   0.2443D+01   0.4026D+01
   0.3142D+01   0.4026D+01
   0.3491D+01   0.4021D+01
   0.4189D+01   0.4021D+01
   0.4538D+01   0.4026D+01
   0.5236D+01   0.4026D+01
   0.5585D+01   0.4021D+01
   0.0000D+00   0.4032D+01
   0.3491D+00   0.4037D+01
   0.1047D+01   0.4037D+01
   0.1396D+01   0.4032D+01
   0.2094D+01   0.4032D+01
   0.2443D+01   0.4037D+01
   0.3142D+01   0.4037D+01
   0.3491D+01   0.4032D+01
   0.4189D+01   0.4032D+01
   0.4538D+01   0.4037D+01
   0.5236D+01   0.4037D+01
   0.5585D+01   0.4032D+01
   0.0000D+00   0.4042D+01
   0.3491D+00   0.4047D+01
   0.1047D+01   0.4047D+01
   0.1396D+01   0.4042D+01
   0.2094D+01   0.4042D+01
   0.2443D+01   0.4047D+01
   0.3142D+01   0.4047D+01
   0.3491D+01   0.4042D+01
   0.4189D+01   0.4042D+01
   0.4538D+01   0.4047D+01
   0.5236D+01   0.4047D+01
   0.5585D+01   0.4042D+01
   0.0000D+00   0.4053D+01
   0.3491D+00   0.4058D+01
   0.1047D+01   0.4058D+01
   0.1396D+01   0.4053D+01
   0.2094D+01   0.4053D+01
   0.2443D+01   0.4058D+01
   0.3142D+01   0.4058D+01
   0.3491D+01   0.4053D+01
   0.4189D+01   0.4053D+01
   0.4538D+01   0.4058D+01
   0.5236D+01   0.4058D+01
   0.5585D+01   0.4053D+01
   0.0000D+00   0.4063D+01
   0.3491D+00   0.4068D+01
   0.1047D+01   0.4068D+01
   0.1396D+01   0.4063D+01
   0.2094D+01   0.4063D+01
   0.2443D+01   0.4068D+01
   0.3142D+01   0.4068D+01
   0.3491D+01   0.4063D+01
   0.4189D+01   0.4063D+01
   0.4538D+01   0.4068D+01
   0.5236D+01   0.4068D+01
   0.5585D+01   0.4063D+01
   0.0000D+00   0.4074D+01
   0.3491D+00   0.4079D+01
   0.1047D+01   0.4079D+01
   0.1396D+01   0.4074D+01
   0.2094D+01   0.4074D+01
   0.2443D+01   0.4079D+01
   0.3142D+01   0.4079D+01
   0.3491D+01   0.4074D+01
   0.4189D+01   0.4074D+01
   0.4538D+01   0.4079D+01
   0.5236D+01   0.4079D+01
   0.5585D+01   0.4074D+01
   0.0000D+00   0.4084D+01
   0.3491D+00   0.4089D+01
   0.1047D+01   0.4089D+01
   0.1396D+01   0.4084D+01
   0.2094D+01   0.4084D+01
   0.2443D+01   0.4089D+01
   0.3142D+01   0.4089D+01
   0.3491D+01   0.4084D+01
   0.4189D+01   0.4084D+01
   0.4538D+01   0.4089D+01
   0.5236D+01   0.4089D+01
   0.5585D+01   0.4084D+01
   0.0000D+00   0.4095D+01
   0.3491D+00   0.4100D+01
   0.1047D+01   0.4100D+01
   0.1396D+01   0.4095D+01
   0.2094D+01   0.4095D+01
   0.2443D+01   0.4100D+01
   0.3142D+01   0.4100D+01
   0.3491D+01   0.4095D+01
   0.4189D+01   0.4095D+01
   0.4538D+01   0.4100D+01
   0.5236D+01   0.4100D+01
   0.5585D+01   0.4095D+01
   0.0000D+00   0.4105D+01
   0.3491D+00   0.4110D+01
   0.1047D+01   0.4110D+01
   0.1396D+01   0.4105D+01
   0.2094D+01   0.4105D+01
   0.2443D+01   0.4110D+01
   0.3142D+01   0.4110D+01
   0.3491D+01   0.4105D+01
   0.4189D+01   0.4105D+01
   0.4538D+01   0.4110D+01
   0.5236D+01   0.4110D+01
   0.5585D+01   0.4105D+01
   0.0000D+00   0.4115D+01
   0.3491D+00   0.4121D+01
   0.1047D+01   0.4121D+01
   0.1396D+01   0.4115D+01
   0.2094D+01   0.4115D+01
   0.2443D+01   0.4121D+01
   0.3142D+01   0.4121D+01
   0.3491D+01   0.4115D+01
   0.4189D+01   0.4115D+01
   0.4538D+01   0.4121D+01
   0.5236D+01   0.4121D+01
   0.5585D+01   0.4115D+01
   0.0000D+00   0.4126D+01
   0.3491D+00   0.4131D+01
   0.1047D+01   0.4131D+01
   0.1396D+01   0.4126D+01
   0.2094D+01   0.4126D+01
   0.2443D+01   0.4131D+01
   0.3142D+01   0.4131D+01
   0.3491D+01   0.4126D+01
   0.4189D+01   0.4126D+01
   0.4538D+01   0.4131D+01
   0.5236D+01   0.4131D+01
   0.5585D+01   0.4126D+01
   0.0000D+00   0.4136D+01
   0.3491D+00   0.4142D+01
   0.1047D+01   0.4142D+01
   0.1396D+01   0.4136D+01
   0.2094D+01   0.4136D+01
   0.2443D+01   0.4142D+01
   0.3142D+01   0.4142D+01
   0.3491D+01   0.4136D+01
   0.4189D+01   0.4136D+01
   0.4538D+01   0.4142D+01
   0.5236D+01   0.4142D+01
   0.5585D+01   0.4136D+01
   0.0000D+00   0.4147D+01
   0.3491D+00   0.4152D+01
   0.1047D+01   0.4152D+01
   0.1396D+01   0.4147D+01
   0.2094D+01   0.4147D+01
   0.2443D+01   0.4152D+01
   0.3142D+01   0.4152D+01
   0.3491D+01   0.4147D+01
   0.4189D+01   0.4147D+01
   0.4538D+01   0.4152D+01
   0.5236D+01   0.4152D+01
   0.5585D+01   0.4147D+01
   0.0000D+00   0.4157D+01
   0.3491D+00   0.4163D+01
   0.1047D+01   0.4163D+01
   0.1396D+01   0.4157D+01
   0.2094D+01   0.4157D+01
   0.2443D+01   0.4163D+01
   0.3142D+01   0.4163D+01
   0.3491D+01   0.4157D+01
   0.4189D+01   0.4157D+01
   0.4538D+01   0.4163D+01
   0.5236D+01   0.4163D+01
   0.5585D+01   0.4157D+01
   0.0000D+00   0.4168D+01
   0.3491D+00   0.4173D+01
   0.1047D+01   0.4173D+01
   0.1396D+01   0.4168D+01
   0.2094D+01   0.4168D+01
   0.2443D+01   0.4173D+01
   0.3142D+01   0.4173D+01
   0.3491D+01   0.4168D+01
   0.4189D+01   0.4168D+01
   0.4538D+01   0.4173D+01
   0.5236D+01   0.4173D+01
   0.5585D+01   0.4168D+01
   0.0000D+00   0.4178D+01
   0.3491D+00   0.4184D+01
   0.1047D+01   0.4184D+01
   0.1396D+01   0.4178D+01
   0.2094D+01   0.4178D+01
   0.2443D+01   0.4184D+01
   0.3142D+01   0.4184D+01
   0.3491D+01   0.4178D+01
   0.4189D+01   0.4178D+01
   0.4538D+01   0.4184D+01
   0.5236D+01   0.4184D+01
   0.5585D+01   0.4178D+01
   0.0000D+00   0.4189D+01
   0.3491D+00   0.4194D+01
   0.1047D+01   0.4194D+01
   0.1396D+01   0.4189D+01
   0.2094D+01   0.4189D+01
   0.2443D+01   0.4194D+01
   0.3142D+01   0.4194D+01
   0.3491D+01   0.4189D+01
   0.4189D+01   0.4189D+01
   0.4538D+01   0.4194D+01
   0.5236D+01   0.4194D+01
   0.5585D+01   0.4189D+01
   0.0000D+00   0.4199D+01
   0.3491D+00   0.4204D+01
   0.1047D+01   0.4204D+01
   0.1396D+01   0.4199D+01
   0.2094D+01   0.4199D+01
   0.2443D+01   0.4204D+01
   0.3142D+01   0.4204D+01
   0.3491D+01   0.4199D+01
   0.4189D+01   0.4199D+01
   0.4538D+01   0.4204D+01
   0.5236D+01   0.4204D+01
   0.5585D+01   0.4199D+01
   0.0000D+00   0.4210D+01
   0.3491D+00   0.4215D+01
   0.1047D+01   0.4215D+01
   0.1396D+01   0.4210D+01
   0.2094D+01   0.4210D+01
   0.2443D+01   0.4215D+01
   0.3142D+01   0.4215D+01
   0.3491D+01   0.4210D+01
   0.4189D+01   0.4210D+01
   0.4538D+01   0.4215D+01
   0.5236D+01   0.4215D+01
   0.5585D+01   0.4210D+01
   0.0000D+00   0.4220D+01
   0.3491D+00   0.4225D+01
   0.1047D+01   0.4225D+01
   0.1396D+01   0.4220D+01
   0.2094D+01   0.4220D+01
   0.2443D+01   0.4225D+01
   0.3142D+01   0.4225D+01
   0.3491D+01   0.4220D+01
   0.4189D+01   0.4220D+01
   0.4538D+01   0.4225D+01
   0.5236D+01   0.4225D+01
   0.5585D+01   0.4220D+01
   0.0000D+00   0.4231D+01
   0.3491D+00   0.4236D+01
   0.1047D+01   0.4236D+01
   0.1396D+01   0.4231D+01
   0.2094D+01   0.4231D+01
   0.2443D+01   0.4236D+01
   0.3142D+01   0.4236D+01
   0.3491D+01   0.4231D+01
   0.4189D+01   0.4231D+01
   0.4538D+01   0.4236D+01
   0.5236D+01   0.4236D+01
   0.5585D+01   0.4231D+01
   0.0000D+00   0.4241D+01
   0.3491D+00   0.4246D+01
   0.1047D+01   0.4246D+01
   0.1396D+01   0.4241D+01
   0.2094D+01   0.4241D+01
   0.2443D+01   0.4246D+01
   0.3142D+01   0.4246D+01
   0.3491D+01   0.4241D+01
   0.4189D+01   0.4241D+01
   0.4538D+01   0.4246D+01
   0.5236D+01   0.4246D+01
   0.5585D+01   0.4241D+01
   0.0000D+00   0.4252D+01
   0.3491D+00   0.4257D+01
   0.1047D+01   0.4257D+01
   0.1396D+01   0.4252D+01
   0.2094D+01   0.4252D+01
   0.2443D+01   0.4257D+01
   0.3142D+01   0.4257D+01
   0.3491D+01   0.4252D+01
   0.4189D+01   0.4252D+01
   0.4538D+01   0.4257D+01
   0.5236D+01   0.4257D+01
   0.5585D+01   0.4252D+01
   0.0000D+00   0.4262D+01
   0.3491D+00   0.4267D+01
   0.1047D+01   0.4267D+01
   0.1396D+01   0.4262D+01
   0.2094D+01   0.4262D+01
   0.2443D+01   0.4267D+01
   0.3142D+01   0.4267D+01
   0.3491D+01   0.4262D+01
   0.4189D+01   0.4262D+01
   0.4538D+01   0.4267D+01
   0.5236D+01   0.4267D+01
   0.5585D+01   0.4262D+01
   0.0000D+00   0.4273D+01
   0.3491D+00   0.4278D+01
   0.1047D+01   0.4278D+01
   0.1396D+01   0.4273D+01
   0.2094D+01   0.4273D+01
   0.2443D+01   0.4278D+01
   0.3142D+01   0.4278D+01
   0.3491D+01   0.4273D+01
   0.4189D+01   0.4273D+01
   0.4538D+01   0.4278D+01
   0.5236D+01   0.4278D+01
   0.5585D+01   0.4273D+01
   0.0000D+00   0.4283D+01
   0.3491D+00   0.4288D+01
   0.1047D+01   0.4288D+01
   0.1396D+01   0.4283D+01
   0.2094D+01   0.4283D+01
   0.2443D+01   0.4288D+01
   0.3142D+01   0.4288D+01
   0.3491D+01   0.4283D+01
   0.4189D+01   0.4283D+01
   0.4538D+01   0.4288D+01
   0.5236D+01   0.4288D+01
   0.5585D+01   0.4283D+01
   0.0000D+00   0.4294D+01
   0.3491D+00   0.4299D+01
   0.1047D+01   0.4299D+01
   0.1396D+01   0.4294D+01
   0.2094D+01   0.4294D+01
   0.2443D+01   0.4299D+01
   0.3142D+01   0.4299D+01
   0.3491D+01   0.4294D+01
   0.4189D+01   0.4294D+01
   0.4538D+01   0.4299D+01
   0.5236D+01   0.4299D+01
   0.5585D+01   0.4294D+01
   0.0000D+00   0.4304D+01
   0.3491D+00   0.4309D+01
   0.1047D+01   0.4309D+01
   0.1396D+01   0.4304D+01
   0.2094D+01   0.4304D+01
   0.2443D+01   0.4309D+01
   0.3142D+01   0.4309D+01
   0.3491D+01   0.4304D+01
   0.4189D+01   0.4304D+01
   0.4538D+01   0.4309D+01
   0.5236D+01   0.4309D+01
   0.5585D+01   0.4304D+01
   0.0000D+00   0.4314D+01
   0.3491D+00   0.4320D+01
   0.1047D+01   0.4320D+01
   0.1396D+01   0.4314D+01
   0.2094D+01   0.4314D+01
   0.2443D+01   0.4320D+01
   0.3142D+01   0.4320D+01
   0.3491D+01   0.4314D+01
   0.4189D+01   0.4314D+01
   0.4538D+01   0.4320D+01
   0.5236D+01   0.4320D+01
   0.5585D+01   0.4314D+01
   0.0000D+00   0.4325D+01
   0.3491D+00   0.4330D+01
   0.1047D+01   0.4330D+01
   0.1396D+01   0.4325D+01
   0.2094D+01   0.4325D+01
   0.2443D+01   0.4330D+01
   0.3142D+01   0.4330D+01
   0.3491D+01   0.4325D+01
   0.4189D+01   0.4325D+01
   0.4538D+01   0.4330D+01
   0.5236D+01   0.4330D+01
   0.5585D+01   0.4325D+01
   0.0000D+00   0.4335D+01
   0.3491D+00   0.4341D+01
   0.1047D+01   0.4341D+01
   0.1396D+01   0.4335D+01
   0.2094D+01   0.4335D+01
   0.2443D+01   0.4341D+01
   0.3142D+01   0.4341D+01
   0.3491D+01   0.4335D+01
   0.4189D+01   0.4335D+01
   0.4538D+01   0.4341D+01
   0.5236D+01   0.4341D+01
   0.5585D+01   0.4335D+01
   0.0000D+00   0.4346D+01
   0.3491D+00   0.4351D+01
   0.1047D+01   0.4351D+01
   0.1396D+01   0.4346D+01
   0.2094D+01   0.4346D+01
   0.2443D+01   0.4351D+01
   0.3142D+01   0.4351D+01
   0.3491D+01   0.4346D+01
   0.4189D+01   0.4346D+01
   0.4538D+01   0.4351D+01
   0.5236D+01   0.4351D+01
   0.5585D+01   0.4346D+01
   0.0000D+00   0.4356D+01
   0.3491D+00   0.4362D+01
   0.1047D+01   0.4362D+01
   0.1396D+01   0.4356D+01
   0.2094D+01   0.4356D+01
   0.2443D+01   0.4362D+01
   0.3142D+01   0.4362D+01
   0.3491D+01   0.4356D+01
   0.4189D+01   0.4356D+01
   0.4538D+01   0.4362D+01
   0.5236D+01   0.4362D+01
   0.5585D+01   0.4356D+01
   0.0000D+00   0.4367D+01
   0.3491D+00   0.4372D+01
   0.1047D+01   0.4372D+01
   0.1396D+01   0.4367D+01
   0.2094D+01   0.4367D+01
   0.2443D+01   0.4372D+01
   0.3142D+01   0.4372D+01
   0.3491D+01   0.4367D+01
   0.4189D+01   0.4367D+01
   0.4538D+01   0.4372D+01
   0.5236D+01   0.4372D+01
   0.5585D+01   0.4367D+01
   0.0000D+00   0.4377D+01
   0.3491D+00   0.4383D+01
   0.1047D+01   0.4383D+01
   0.1396D+01   0.4377D+01
   0.2094D+01   0.4377D+01
   0.2443D+01   0.4383D+01
   0.3142D+01   0.4383D+01
   0.3491D+01   0.4377D+01
   0.4189D+01   0.4377D+01
   0.4538D+01   0.4383D+01
   0.5236D+01   0.4383D+01
   0.5585D+01   0.4377D+01
   0.0000D+00   0.4388D+01
   0.3491D+00   0.4393D+01
   0.1047D+01   0.4393D+01
   0.1396D+01   0.4388D+01
   0.2094D+01   0.4388D+01
   0.2443D+01   0.4393D+01
   0.3142D+01   0.4393D+01
   0.3491D+01   0.4388D+01
   0.4189D+01   0.4388D+01
   0.4538D+01   0.4393D+01
   0.5236D+01   0.4393D+01
   0.5585D+01   0.4388D+01
   0.0000D+00   0.4398D+01
   0.3491D+00   0.4403D+01
   0.1047D+01   0.4403D+01
   0.1396D+01   0.4398D+01
   0.2094D+01   0.4398D+01
   0.2443D+01   0.4403D+01
   0.3142D+01   0.4403D+01
   0.3491D+01   0.4398D+01
   0.4189D+01   0.4398D+01
   0.4538D+01   0.4403D+01
   0.5236D+01   0.4403D+01
   0.5585D+01   0.4398D+01
   0.0000D+00   0.4409D+01
   0.3491D+00   0.4414D+01
   0.1047D+01   0.4414D+01
   0.1396D+01   0.4409D+01
   0.2094D+01   0.4409D+01
   0.2443D+01   0.4414D+01
   0.3142D+01   0.4414D+01
   0.3491D+01   0.4409D+01
   0.4189D+01   0.4409D+01
   0.4538D+01   0.4414D+01
   0.5236D+01   0.4414D+01
   0.5585D+01   0.4409D+01
   0.0000D+00   0.4419D+01
   0.3491D+00   0.4424D+01
   0.1047D+01   0.4424D+01
   0.1396D+01   0.4419D+01
   0.2094D+01   0.4419D+01
   0.2443D+01   0.4424D+01
   0.3142D+01   0.4424D+01
   0.3491D+01   0.4419D+01
   0.4189D+01   0.4419D+01
   0.4538D+01   0.4424D+01
   0.5236D+01   0.4424D+01
   0.5585D+01   0.4419D+01
   0.0000D+00   0.4430D+01
   0.3491D+00   0.4435D+01
   0.1047D+01   0.4435D+01
   0.1396D+01   0.4430D+01
   0.2094D+01   0.4430D+01
   0.2443D+01   0.4435D+01
   0.3142D+01   0.4435D+01
   0.3491D+01   0.4430D+01
   0.4189D+01   0.4430D+01
   0.4538D+01   0.4435D+01
   0.5236D+01   0.4435D+01
   0.5585D+01   0.4430D+01
   0.0000D+00   0.4440D+01
   0.3491D+00   0.4445D+01
   0.1047D+01   0.4445D+01
   0.1396D+01   0.4440D+01
   0.2094D+01   0.4440D+01
   0.2443D+01   0.4445D+01
   0.3142D+01   0.4445D+01
   0.3491D+01   0.4440D+01
   0.4189D+01   0.4440D+01
   0.4538D+01   0.4445D+01
   0.5236D+01   0.4445D+01
   0.5585D+01   0.4440D+01
   0.0000D+00   0.4451D+01
   0.3491D+00   0.4456D+01
   0.1047D+01   0.4456D+01
   0.1396D+01   0.4451D+01
   0.2094D+01   0.4451D+01
   0.2443D+01   0.4456D+01
   0.3142D+01   0.4456D+01
   0.3491D+01   0.4451D+01
   0.4189D+01   0.4451D+01
   0.4538D+01   0.4456D+01
   0.5236D+01   0.4456D+01
   0.5585D+01   0.4451D+01
   0.0000D+00   0.4461D+01
   0.3491D+00   0.4466D+01
   0.1047D+01   0.4466D+01
   0.1396D+01   0.4461D+01
   0.2094D+01   0.4461D+01
   0.2443D+01   0.4466D+01
   0.3142D+01   0.4466D+01
   0.3491D+01   0.4461D+01
   0.4189D+01   0.4461D+01
   0.4538D+01   0.4466D+01
   0.5236D+01   0.4466D+01
   0.5585D+01   0.4461D+01
   0.0000D+00   0.4472D+01
   0.3491D+00   0.4477D+01
   0.1047D+01   0.4477D+01
   0.1396D+01   0.4472D+01
   0.2094D+01   0.4472D+01
   0.2443D+01   0.4477D+01
   0.3142D+01   0.4477D+01
   0.3491D+01   0.4472D+01
   0.4189D+01   0.4472D+01
   0.4538D+01   0.4477D+01
   0.5236D+01   0.4477D+01
   0.5585D+01   0.4472D+01
   0.0000D+00   0.4482D+01
   0.3491D+00   0.4487D+01
   0.1047D+01   0.4487D+01
   0.1396D+01   0.4482D+01
   0.2094D+01   0.4482D+01
   0.2443D+01   0.4487D+01
   0.3142D+01   0.4487D+01
   0.3491D+01   0.4482D+01
   0.4189D+01   0.4482D+01
   0.4538D+01   0.4487D+01
   0.5236D+01   0.4487D+01
   0.5585D+01   0.4482D+01
   0.0000D+00   0.4492D+01
   0.3491D+00   0.4498D+01
   0.1047D+01   0.4498D+01
   0.1396D+01   0.4492D+01
   0.2094D+01   0.4492D+01
   0.2443D+01   0.4498D+01
   0.3142D+01   0.4498D+01
   0.3491D+01   0.4492D+01
   0.4189D+01   0.4492D+01
   0.4538D+01   0.4498D+01
   0.5236D+01   0.4498D+01
   0.5585D+01   0.4492D+01
   0.0000D+00   0.4503D+01
